Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2022-07-14,12.064246080030795,12.064246080030795,11.73678787352686,11.844504356384277,0.0,47151000,0.0,0.0
2022-07-15,11.934986953407792,12.085789376053814,11.844504678008613,12.047011375427246,0.0,38610800,0.0,0.0
2022-07-18,12.232284027396915,12.361544305165545,12.193506026247483,12.322766304016113,0.0,46782300,0.0,0.0
2022-07-19,12.301222077144,12.598519801473628,12.236592351457965,12.572668075561523,0.0,48562300,0.0,0.0
2022-07-20,12.525271666670436,12.589901387747561,12.421863948584738,12.568358421325684,0.0,43520800,0.0,0.0
2022-07-21,12.486494788120968,12.551124514987205,12.150419879691912,12.503729820251465,0.0,58843200,0.0,0.0
2022-07-22,12.51234788282697,12.697619555452668,12.430483120254575,12.637298583984375,0.0,55676200,0.0,0.0
2022-07-25,12.757942732748887,13.249129717845364,12.757942732748887,13.22758674621582,0.0,79106600,0.0,0.0
2022-07-26,13.443018365624365,13.62398210283971,13.180189865384753,13.361153602600098,0.0,78360100,0.0,0.0
2022-07-27,13.48610181974088,13.559349052780721,13.193113709392962,13.507645606994629,0.0,56097200,0.0,0.0
2022-07-28,13.611056932672371,14.059157964736293,13.54211843878741,13.912663459777832,0.0,114996500,0.0,0.0
2022-07-29,14.477094650104712,14.933813129487811,14.145329329028256,14.714072227478027,0.0,181480600,0.0,0.0
2022-08-01,14.649440254343352,14.714070795267569,14.31336538623246,14.511563301086426,0.0,81365100,0.0,0.0
2022-08-02,14.550342216455515,14.86487413867681,14.425390706037689,14.576194763183594,0.0,69147100,0.0,0.0
2022-08-03,14.653752568883947,14.718383129121078,14.459864175419405,14.584814071655273,0.0,65544500,0.0,0.0
2022-08-04,14.683911138087005,14.821788099077427,14.468478181086596,14.739922523498535,0.0,54387500,0.0,0.0
2022-08-05,14.714074362336596,15.106162351392467,14.701147264844135,15.024296760559082,0.0,77882600,0.0,0.0
2022-08-08,15.140627602534282,15.842939486220198,15.136319666688694,15.782618522644043,0.0,109484600,0.0,0.0
