Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,MRFG3.SA,MRFG3.SA,MRFG3.SA,MRFG3.SA,MRFG3.SA
Date,,,,,
2020-01-02,6.15634298324585,6.229778076453143,6.107385667500228,6.168581871976685,14837726
2020-01-03,6.290974140167236,6.327691979419691,5.929916365752682,6.058428803136271,18547862
2020-01-06,6.174702167510986,6.272615629310628,6.1379843258657285,6.2420178192334355,10965069
2020-01-07,6.364409923553467,6.407247207740345,6.2297780397227385,6.248136959651508,20550918
2020-01-08,6.523519515991211,6.547997877789102,6.339930922095972,6.364409283893864,16386004
2020-01-09,6.676509857177734,6.823381791861317,6.560237489468907,6.578596407936766,22656959
2020-01-10,6.578597545623779,6.805024050238133,6.50516185905255,6.743827253468234,13849724
2020-01-13,6.762186050415039,6.762186050415039,6.609195235193095,6.639793633013804,10414246
2020-01-14,6.951894283294678,7.02532996402281,6.835621317788721,6.841741349143242,14645033
2020-01-15,7.288473606109619,7.319071414708024,6.976372554149495,6.976372554149495,22239392
2020-01-16,7.404745578765869,7.68624821981498,7.251755370246575,7.337429933972637,24611541
2020-01-17,7.404745578765869,7.612813131024381,7.300712096106975,7.404745578765868,13974331
2020-01-20,7.508779048919678,7.582214724528702,7.380267203544607,7.472061798055888,9004754
2020-01-21,7.557735919952393,7.637291034899261,7.4414629693468655,7.490420279205309,8793657
2020-01-22,7.404745578765869,7.527137980357593,7.13548241265222,7.527137980357593,27684062
2020-01-23,7.429225444793701,7.539378385033799,7.239516788073536,7.288474106911978,12256290
2020-01-24,7.404745578765869,7.4965401734300245,7.343549377970007,7.465941779561731,8038073
2020-01-27,6.866219520568848,7.147722172852708,6.866219520568848,7.074286494190571,13547812
2020-01-28,7.080406188964844,7.080406188964844,6.921295937527431,6.921295937527431,7793587
2020-01-29,6.792784214019775,7.221158284108821,6.743827479293454,7.178320994488082,13647176
2020-01-30,6.621434211730957,6.6765103845441995,6.4500844881432124,6.670390940218452,14647447
2020-01-31,6.71322774887085,6.792782867233572,6.486801868507993,6.486801868507993,8650043
2020-02-03,6.884579181671143,6.915176993115108,6.700989965244107,6.841741893485105,10143008
2020-02-04,6.915176868438721,7.086526605034354,6.90905742364842,7.0375692858895444,8827047
2020-02-05,7.117124557495117,7.208919165879544,7.00085158252178,7.00085158252178,11357896
2020-02-06,7.000851154327393,7.312952216804535,7.000851154327393,7.178320328388829,12039561
2020-02-07,6.786663055419922,6.97637167520372,6.749945220175271,6.915175478776197,8158355
2020-02-10,6.31545352935791,6.841741616941463,6.27873568755664,6.774424791051418,12856191
2020-02-11,6.676509857177734,6.676509857177734,6.346050498637691,6.437845090976986,9335630
2020-02-12,6.5969557762146,6.780544989745323,6.4868028350369675,6.743827147039178,10132448
2020-02-13,6.915176868438721,6.915176868438721,6.431726056484928,6.54799902914545,13928772
2020-02-14,7.129363536834717,7.129363536834717,6.645912748995496,6.976372729181984,16044066
2020-02-17,7.674010276794434,7.765804295821338,7.312952471556131,7.527138907246108,25240206
2020-02-18,8.237015724182129,8.30433196498961,7.5454979163447105,7.612814157152193,40179206
2020-02-19,8.414484024047852,8.591953187747478,8.230895416167778,8.383886216204877,29669921
2020-02-20,8.42672348022461,8.714345573223211,7.9738711122622705,8.689867209616239,38110075
2020-02-21,8.561354637145996,8.659268676954802,8.132981226555609,8.261493660591237,22783175
2020-02-26,7.7474446296691895,8.261493786718926,7.710726790812727,8.04118734052089,19255775
2020-02-27,7.374148368835449,7.8637180148369845,7.306832718592471,7.57609590650516,28289997
2020-02-28,7.386387348175049,7.514899792681021,6.994731743971046,7.33743061775234,23625149
2020-03-02,7.894316673278809,7.906555561760764,7.386386953877472,7.521018835764215,20309248
2020-03-03,7.527137279510498,8.102382569924176,7.527137279510497,7.955511819077295,19519772
2020-03-04,7.790281295776367,7.894315946885503,7.423104110169954,7.771922377801977,15232565
2020-03-05,7.239516258239746,7.649530765432641,6.976372522931646,7.649530765432641,13195012
2020-03-06,6.890697479248047,7.0742860781661685,6.523519694471091,6.737706099738542,18251481
2020-03-09,5.244518280029297,6.09514620523336,5.244518280029297,6.058428368614378,17584902
2020-03-10,6.070667743682861,6.2052996264501585,5.477064040203155,5.905438052569805,20561076
2020-03-11,5.6178154945373535,6.0278305964101815,5.238398788644321,5.81364417231467,14853214
2020-03-12,4.491804599761963,5.189442106304379,4.375531926563548,4.742709453465204,13548516
2020-03-13,5.623934745788574,5.703489868274601,4.669273569426621,5.4709445319667305,22512037
2020-03-16,4.638675212860107,5.29347474140927,4.4061290236424675,4.687631934627604,19332913
2020-03-17,4.834503173828125,5.256757436102398,4.589718366453234,5.048690467221888,24973393
2020-03-18,3.9410383701324463,4.442847810484034,3.4453492549891482,4.406129967819909,23007547
2020-03-19,4.351052761077881,4.351052761077881,3.365793488903638,3.6717747952049793,28439143
2020-03-20,4.351052761077881,4.773307028337213,3.9410379691080846,4.6203168153920995,22629705
2020-03-23,4.546881198883057,4.767187648481886,4.07567019798947,4.351052819782445,19755509
2020-03-24,4.834503173828125,5.220039597608018,4.779427003027289,4.907938850816886,15897635
2020-03-25,5.073169231414795,5.287356248261633,4.74270953926604,4.858982508038347,18097910
2020-03-26,5.14048433303833,5.50154208992084,4.944656844768704,5.220039451908739,16096262
2020-03-27,5.213920593261719,5.403628658895518,4.816144660787313,4.95689628906368,14306615
2020-03-30,5.477063179016113,5.715728511737608,5.226158959656998,5.379149151211859,14816204
2020-03-31,5.415867805480957,5.752447216996682,5.415867805480957,5.6300548104347365,14576746
2020-04-01,5.630054473876953,5.685130642678919,5.048690283990579,5.146604320775104,17923924
2020-04-02,5.415867805480957,5.783045025166794,5.366911077632479,5.752447216996682,12014720
2020-04-03,5.275116443634033,5.501542335551201,4.932417590185626,5.421987213128852,15611714
2020-04-06,5.703489780426025,5.752447094169912,5.4464660842983825,5.507662286272688,13671011
2020-04-07,5.470944881439209,6.205299950291654,5.434227039955469,5.972754599129274,15870884
2020-04-08,5.477063179016113,5.599455567036266,5.299594040304694,5.495422095913202,12365107
2020-04-09,5.421987533569336,5.648414025809097,5.385270279231193,5.507662692200414,8678002
2020-04-13,5.746326923370361,5.746326923370361,5.317953519967735,5.415867558133622,11299968
2020-04-14,5.8136444091796875,5.948275713541923,5.727969249110059,5.899318982308526,11125378
2020-04-15,5.8136444091796875,5.8870795060297825,5.611696278754755,5.660653009988152,9538883
2020-04-16,5.746326923370361,6.009471231095341,5.709609672631285,5.96663394944915,8252187
2020-04-17,5.740207672119141,5.929916310853585,5.666771994294099,5.929916310853585,5894721
2020-04-20,5.856482028961182,5.929917129989525,5.513782543065626,5.623935488078551,7357917
2020-04-22,6.321572780609131,6.419486826770007,5.880959866355572,5.880959866355572,14758678
2020-04-23,6.407247543334961,6.529639957976847,6.1624627140511885,6.4562042744154,12160547
2020-04-24,6.395008087158203,6.713228601001809,5.942156268950601,6.333811879645262,22408249
2020-04-27,7.037569522857666,7.1599619444296705,6.4684441169129405,6.5112814057690604,18759461
2020-04-28,7.674010276794434,7.680129721545348,7.190560054893059,7.221157865588428,20913876
2020-04-29,7.655652046203613,7.943274779554484,7.502661218103344,7.710728227811761,14783217
2020-04-30,7.857598304748535,7.857598304748536,7.392506487179845,7.539377247656916,15374771
2020-05-04,7.6311726570129395,7.882077511093831,7.508779658744192,7.557736975439846,14751940
2020-05-05,7.64953088760376,8.041187655080142,7.569976349557023,7.814761168921404,9869457
2020-05-06,7.76580286026001,7.82087961365932,7.53325754636407,7.680128301821542,8017758
2020-05-07,8.334929466247559,8.628671610907656,7.943273860308213,7.94939330490297,22080290
2020-05-08,8.108503341674805,8.54911625333667,8.022828771890765,8.445082763321656,10826785
2020-05-11,8.414484024047852,8.744943987784579,7.992230049841458,8.108503010914395,15724152
2020-05-12,8.732705116271973,8.855097529987704,8.310451112870464,8.561355384905479,14522338
2020-05-13,8.879575729370117,9.106002218758674,8.714346032636348,8.861216808961835,13298298
2020-05-14,8.781661033630371,9.13659993963704,8.622551380089176,8.946891892030525,14891430
2020-05-15,8.591954231262207,8.793901783151407,8.457322334355801,8.689868284744971,17266496
2020-05-18,8.022828102111816,8.867336014470578,7.979990820796031,8.812259258375688,19019938
2020-05-19,8.249255180358887,8.720465930141476,7.9310346593385805,8.567475701379193,29822788
2020-05-20,7.992230415344238,8.426723884722636,7.961632606101957,8.359408234837002,17445009
2020-05-21,7.655652046203613,8.05954776195542,7.52713958625595,8.041188839105754,18121846
2020-05-22,7.729085922241211,7.888196757297029,7.465942185806475,7.539377865533659,13130446
2020-05-25,7.527137279510498,7.894315623979373,7.527137279510497,7.820879368144928,12629104
2020-05-26,7.557735919952393,7.802520708422541,7.380266772229328,7.576094837781723,30924534
2020-05-27,7.986110210418701,8.04118696613913,7.747444268963507,7.814760499379825,17635991
