Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2021-05-13,7.652284145355225,7.685967856210857,7.480804550561833,7.581855099072153,77282100
2021-05-14,8.053423881530762,8.077920965743111,7.823763498018784,7.9003169591894435,196135500
2021-05-17,8.16365909576416,8.16365909576416,8.022801041319614,8.053421951203093,83512600
2021-05-18,8.06873607635498,8.206531975704474,8.044238988644627,8.175911054109013,63510600
2021-05-19,8.007492065429688,8.068735069088575,7.900317101054919,7.9156281439979255,84700500
2021-05-20,7.940125465393066,8.047300432963366,7.875820251228253,8.007492304181199,71371100
2021-05-21,7.946249008178711,8.056485588239552,7.943186799835838,7.986056548523025,82884500
2021-05-24,8.080982208251953,8.120790330373586,7.958496801832481,8.047299086521903,63029600
2021-05-25,7.912565231323242,8.15141222347163,7.8941925654830625,8.108541891102524,63672000
2021-05-26,7.989118576049805,8.016677866455401,7.854384332295389,7.9339999952386115,46646900
2021-05-27,7.934000492095947,8.038113243691138,7.891130741694356,7.986056867893542,48877800
2021-05-28,8.264710426330566,8.273897050629152,8.00749078653489,8.022801827032534,129526400
2021-05-31,8.227965354919434,8.329015889142525,8.20040606521709,8.255524060565282,46298900
2021-06-01,8.356575012207031,8.482122625433504,8.270834936614314,8.390258133572061,90744900
2021-06-02,8.5341796875,8.595422102982948,8.347389064555474,8.374948355942585,103985100
2021-06-04,8.727094650268555,8.763840568938784,8.549490642151667,8.592360393886466,102757300
2021-06-07,8.662789344787598,8.74240442490604,8.577049263970753,8.727093967357844,74548900
2021-06-08,8.776087760925293,8.818957507490962,8.561737859983964,8.62604306388896,88398600
2021-06-09,8.776087760925293,8.904697584678793,8.733218014359624,8.794460426016796,60724200
2021-06-10,8.78221321105957,8.889388174145767,8.748529501046507,8.828145171223209,35871000
2021-06-11,8.748530387878418,8.834270483850096,8.653604249376768,8.818959439539107,54894400
2021-06-14,8.803646087646484,8.98737447063474,8.760776345769916,8.849578037379441,64286600
2021-06-15,8.889387130737305,8.898573171257867,8.76690113926921,8.867951673390843,42597100
2021-06-16,8.923069953918457,8.96900249120902,8.809771174878136,8.904697289436116,77432900
2021-06-17,8.613794326782227,8.941443598215523,8.546427497994262,8.883262810047077,95264600
2021-06-18,8.671975135803223,8.702596634073746,8.463749648431458,8.573986808582745,115250700
2021-06-21,8.86489200592041,8.880202466205011,8.696474022506687,8.696474022506687,50709600
2021-06-22,8.910820960998535,8.962877326062229,8.77914894442234,8.880199466715816,41602700
2021-06-23,8.972064971923828,9.03943238821899,8.880201056684191,8.956754514069399,57278500
2021-06-24,9.079240798950195,9.079240798950195,8.947568746183183,9.030246628254087,51447000
2021-06-25,8.910820960998535,9.122108629087228,8.864889011602669,9.091487134804508,84950900
2021-06-28,8.895511627197266,8.962879044345614,8.779150627482949,8.935319752613387,40341200
2021-06-29,8.935319900512695,8.935319900512695,8.800585648042386,8.9077606083243,43215200
2021-06-30,9.011872291564941,9.054742036971872,8.855703182367083,8.889386887504802,71367600
2021-07-01,8.898574829101562,9.149670107089625,8.855705074534802,9.106800352522864,65084000
2021-07-02,8.935319900512695,8.996562317776256,8.797523439570726,8.972065234059523,37336700
2021-07-05,8.834268569946289,8.929194687882632,8.687286080743599,8.883262733013852,56028600
2021-07-06,8.472936630249023,8.818957998337591,8.472936630249023,8.78833708283295,97839700
2021-07-07,8.5892972946167,8.619918792990351,8.393320639515737,8.619918792990351,73793500
2021-07-08,8.417817115783691,8.475997900102163,8.350450291453566,8.390257827635809,80574200
2021-07-12,8.491310119628906,8.506621162922219,8.353514234328593,8.445378157862136,53001200
2021-07-13,8.543365478515625,8.564800352510055,8.384134151619122,8.43925273277995,41594300
2021-07-14,8.472936630249023,8.63523016908364,8.433129089659074,8.604608669522474,51654600
2021-07-15,8.29227066040039,8.460688036676942,8.243276493336065,8.417818286509792,67982600
2021-07-16,8.169785499572754,8.384134841203533,8.139163998180768,8.338202881143834,69024100
2021-07-19,8.035051345825195,8.099356557969882,7.918690339927214,7.952373466234842,80087700
2021-07-20,8.142226219177246,8.249401182184815,7.934000710261185,8.019740797478551,63408800
2021-07-21,8.255526542663574,8.341266645744563,8.142227725650962,8.203470739859764,51116600
2021-07-22,8.237152099609375,8.33514043401366,8.178971307035628,8.26777360012485,37736500
2021-07-23,8.188158988952637,8.319831049319683,8.169786319895282,8.29839617141,34025500
2021-07-26,8.411694526672363,8.411694526672363,8.182034131597753,8.188158548973323,46802600
2021-07-27,8.313705444335938,8.390258902541714,8.237151986130161,8.374948444523172,51901800
2021-07-28,8.485184669494629,8.543365458814282,8.329016135307763,8.399445173714625,46727100
2021-07-29,8.51580810546875,8.549491820219824,8.420881963237209,8.51274589648623,43916600
2021-07-30,8.240215301513672,8.521932088918268,8.215718214959212,8.451503038081272,74150400
2021-08-02,8.087105751037598,8.393319526038056,8.07485750374692,8.329014913635044,70528800
2021-08-03,8.221843719482422,8.227968137944796,7.897257133713589,8.071798971494408,71850400
2021-08-04,8.047300338745117,8.197345057964169,7.946249789717731,8.129977635908192,87970600
2021-08-05,8.681163787841797,8.874078279101997,8.592361480524634,8.803649225471817,223915900
2021-08-06,8.693410873413086,8.739343417412353,8.580112077824838,8.727094583264133,51106100
2021-08-09,8.632166862487793,8.638290694375698,8.472935552273272,8.558675623324888,75381900
2021-08-10,8.659727096557617,8.812834007560044,8.647478263330296,8.665850929114763,84380900
2021-08-11,8.77915096282959,8.877139299817566,8.564801037625971,8.622981831733792,97863500
2021-08-12,8.910820960998535,8.93838024744734,8.727092579358647,8.776086736588427,95319300
2021-08-13,8.987377166748047,9.066992842728657,8.886326613398927,8.898574864442388,85201800
2021-08-16,8.769965171813965,8.953693613179311,8.647479738922605,8.941445361918483,101262100
2021-08-17,8.76993465423584,8.964605289715436,8.5817525861208,8.708288622951109,93623700
2021-08-18,8.692066192626953,8.860780700496115,8.646642508455042,8.769934569837995,86103100
2021-08-19,8.643399238586426,8.718023652991963,8.477928679615278,8.520107777171836,80808200
2021-08-20,8.630420684814453,8.640153845778741,8.490906268459376,8.565530057119059,88445600
2021-08-23,8.766691207885742,8.860781944829657,8.685578226211396,8.740735078503668,70161500
2021-08-24,8.948384284973145,8.964606634081589,8.838070578275456,8.854293546226852,49831400
2021-08-25,8.997052192687988,9.029497510618897,8.883493889351287,8.964606874757079,46031200
2021-08-26,8.919181823730469,9.045717854882891,8.912692637814233,8.948382541510693,41061300
2021-08-27,9.243633270263672,9.243633270263672,8.977582848305886,8.987316626734634,76465300
2021-08-30,9.181987762451172,9.315012980932975,9.169010009323667,9.214433073534185,61054000
2021-08-31,8.82184886932373,9.159278582239958,8.756958230495265,9.149545419605786,110574300
2021-09-01,8.77318000793457,8.870515334112902,8.542818828342918,8.864026147342903,69430400
2021-09-02,8.630420684814453,8.873759610407852,8.58499699789052,8.760201321362356,56052000
2021-09-03,8.542819023132324,8.688822634571839,8.46819523010454,8.646643538448012,58182700
2021-09-06,8.584997177124023,8.666110154015263,8.4844172590549,8.503884200232786,26770700
2021-09-08,8.101563453674316,8.549307407495514,8.043162633423735,8.529840467411987,80378400
2021-09-09,8.27352237701416,8.396813810733732,7.832267652210374,8.137252571933157,156617100
2021-09-10,8.221611976623535,8.481173273746691,8.218367383054128,8.442239388599692,78379900
2021-09-13,8.510375022888184,8.562287288570436,8.318948311118744,8.370860576800997,63317900
2021-09-14,8.396815299987793,8.516862781001363,8.344903043020551,8.419527453898514,65497300
2021-09-15,8.542819023132324,8.584997500413225,8.393571437076755,8.435749914357656,67274100
2021-09-16,8.468196868896484,8.513619948426783,8.27677014967159,8.461707680722714,65567700
2021-09-17,8.088586807250977,8.442239464539293,8.036674547359384,8.426016496546326,131694100
2021-09-20,7.997737884521484,7.997737884521484,7.718709717621416,7.812800431214815,80260600
2021-09-21,8.179431915283203,8.205388660779986,7.958805148146406,8.137253441536677,64570200
2021-09-22,8.387081146240234,8.507127994207178,8.28001205155814,8.283256644590063,70231800
2021-09-23,8.708288192749023,8.743978096283817,8.406547856282058,8.419526228055739,84480600
2021-09-24,8.72775650024414,8.779668757794031,8.588242076012712,8.614198204787657,44821500
2021-09-27,8.805625915527344,8.909450442759269,8.597976861063493,8.805625915527344,89178700
2021-09-28,8.747224807739258,9.048965238632816,8.669356409257537,8.821849231105217,117874300
2021-09-29,8.886737823486328,8.932161512755604,8.70180032950141,8.828336379313635,58731700
2021-09-30,8.834826469421387,8.948384775939903,8.81535952565458,8.932162425941394,65744000
2021-10-01,9.0846529006958,9.0846529006958,8.782912544622116,8.799135510393365,60983200
2021-10-04,9.340971946716309,9.347460515402013,8.99380784004733,9.006786215104706,106937000
2021-10-05,9.545374870300293,9.561597217673993,9.376659734705118,9.409105048295404,100469100
2021-10-06,9.292303085327148,9.464262831161555,9.237146232425012,9.392883629282359,84599400
2021-10-07,9.279324531555176,9.402615982164964,9.16576624195704,9.31176984556077,60551100
2021-10-08,9.448040962219238,9.607022341875144,9.315015094708198,9.409106456315987,84170500
2021-10-11,9.512928009033203,9.684887709895236,9.457771170556157,9.571329440225696,76466700
2021-10-13,9.613510131835938,9.636222286098315,9.435061823103457,9.464262545455016,55605400
2021-10-14,9.629732131958008,9.804935829627013,9.571330693120718,9.688133570795298,76172700
2021-10-15,9.603776931762695,9.6816453181069,9.574576209528251,9.668666944294738,72479900
2021-10-18,9.555109024047852,9.61675444155522,9.40586082322764,9.538886057196247,68971300
2021-10-19,9.087897300720215,9.512929093408564,9.039229642126456,9.486972967569034,111484000
