Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2018-11-13,8.141077041625977,8.40601013148421,8.114134940285432,8.374577537174583,6143400
2018-11-14,8.27130126953125,8.325186344981027,8.091685778822352,8.17251296375991,5997200
2018-11-16,8.329680442810059,8.464392775326669,8.239873077606994,8.284777188445865,9100400
2018-11-19,8.172516822814941,8.32967991610111,8.109650729025851,8.32967991610111,5475200
2018-11-21,8.064743995666504,8.20394677079685,8.024331253744856,8.194965780825665,6170600
2018-11-22,7.912068843841553,8.09168430176338,7.912068843841553,8.064741340719559,2984200
2018-11-23,7.939012050628662,8.051271834474713,7.871656351615867,7.925540568236431,4667000
2018-11-26,7.965953826904297,8.064742124240452,7.840222565906709,7.983915802678586,7784800
2018-11-27,8.105156898498535,8.127609371499686,7.9120707695342665,8.028820203243166,6095800
2018-11-28,8.145569801330566,8.150060295549258,7.992896423791859,8.09168558365467,3854200
2018-11-29,8.177005767822266,8.262323480122603,8.04229431174767,8.136593016179527,5761000
2018-11-30,8.001879692077637,8.190476220625486,7.952485098073016,8.177004734131197,8021400
2018-12-03,8.064743995666504,8.12761006899046,8.024331253744856,8.07372498563769,7259200
2018-12-04,8.100668907165527,8.226399355634753,8.046783817482684,8.082706925113097,7323200
2018-12-05,8.015349388122559,8.154551291571202,7.979426288636643,8.154551291571202,3045000
2018-12-06,8.00637149810791,8.046785107731486,7.925544278860758,7.97942937718372,5643600
2018-12-07,7.943502902984619,8.09168579008499,7.916559936985119,8.04229120889346,5918800
2018-12-10,7.727964878082275,8.033311697085008,7.727964878082275,7.965955982651906,4977400
2018-12-11,7.81328010559082,7.853693692782295,7.718982306460116,7.831242080553301,6163200
2018-12-12,7.768380165100098,8.015352313622376,7.701024436039318,7.844716886428866,8927800
2018-12-13,7.799811363220215,7.835734465340616,7.647137965089931,7.772868394274179,7142600
2018-12-14,7.790831565856934,7.862677781092865,7.727965485169661,7.741436971704315,7909000
2018-12-17,7.597743511199951,7.840224240629289,7.59774351119995,7.7908305096474635,7331000
2018-12-18,7.557328224182129,7.674078496132803,7.548347236384199,7.633664907516256,8605600
