Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA
Date,,,,,
2016-08-30,7.363955020904541,7.379572265626126,7.246818111659132,7.262436113764069,474120
2016-08-31,7.371761322021484,7.410806697692338,7.270243951183819,7.379570700108932,911120
2016-09-01,7.5045166015625,7.5123259800624025,7.402998467979929,7.4342344672130745,652195
2016-09-02,7.73878812789917,7.777834263102846,7.481089240190834,7.512325996877128,1045057
2016-09-05,7.723170280456543,7.83249703755511,7.637270901988597,7.762215659046495,698773
2016-09-06,7.660697937011719,7.809070066045261,7.504516429657164,7.762215310885609,1164045
2016-09-08,7.652889728546143,7.730980494160729,7.559180961285305,7.691935111353436,1320356
2016-09-09,7.5357537269592285,7.7856440303183785,7.520134967625315,7.738789267083324,1082381
2016-09-12,7.402998447418213,7.54356120096019,7.379571069366808,7.54356120096019,898509
2016-09-13,7.371761322021484,7.496706827121491,7.270243951183819,7.371761322021484,818574
2016-09-14,7.488898277282715,7.566988271980175,7.38737939071802,7.4498529012423855,776979
2016-09-15,7.613842487335205,7.723169229557579,7.543560361006697,7.652887860612216,1219471
2016-09-16,7.785643100738525,7.988678616620857,7.520134069746356,7.652888963934068,1875226
2016-09-19,7.887161731719971,7.9105891120087195,7.684125445728551,7.816879590853725,1147875
2016-09-20,7.699743747711182,7.894970662108355,7.6997437477111825,7.85592527922892,913256
2016-09-21,7.6685075759887695,7.785643722055195,7.637271573324382,7.6685075759887695,878475
2016-09-22,7.5982255935668945,7.770025109472574,7.527943457025989,7.691934351571515,1347815
2016-09-23,7.645080089569092,7.801261600025104,7.5513705773889015,7.574797955433949,921086
2016-09-26,7.496707916259766,7.652889441633576,7.481089915199045,7.6216534395121345,547140
2016-09-27,7.566987991333008,7.590415367564963,7.379570496243714,7.496706620020316,545411
2016-09-28,7.496707916259766,7.652889441633576,7.426426532794872,7.535753297603218,1860377
2016-09-29,7.496707916259766,7.613844060290123,7.465471914138325,7.535753297603218,1854377
2016-09-30,7.496707916259766,7.613844060290123,7.481089915199045,7.535753297603218,1039972
2016-10-03,7.754406929016113,7.816878927977375,7.504516661021352,7.535752660501983,1108619
2016-10-04,7.824688911437988,7.832497533220184,7.6919347673077,7.770025529429433,875119
2016-10-05,7.902780055999756,7.902780055999755,7.7856439071485735,7.7856439071485735,639787
2016-10-06,7.965251922607422,8.043342679708307,7.840306408292709,7.918397165393593,974275
2016-10-07,7.980869293212891,8.012106050984356,7.855924534276809,7.934016050013843,1361849
2016-10-10,7.910589218139648,8.058961366320162,7.832497697001686,7.980869845182198,928612
2016-10-11,7.996488571166992,7.996488571166992,7.8246890430853755,7.910589185817838,850101
2016-10-13,8.00429630279541,8.074578436500223,7.926206305428769,8.03553305912529,997259
2016-10-14,8.160479545593262,8.160479545593262,8.004298002920336,8.082389531640183,1249676
2016-10-17,8.043342590332031,8.191714724221725,8.043342590332031,8.160477967298522,508392
2016-10-18,8.00429630279541,8.105815192830105,7.941824304902098,8.03553305912529,323605
