Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-12-10,6.657670766973955,6.716071761098463,6.589536780533694,6.647937774658203,0.0,21858145,0.0,0.0
2019-12-11,6.706339935596016,6.716073538533803,6.604138928887727,6.628472328186035,0.0,27083164,0.0,0.0
2019-12-12,6.66253397604021,6.706334546013527,6.6187334060668945,6.6187334060668945,0.0,30331525,0.0,0.0
2019-12-13,6.660585510133436,6.670323371887206,6.568077040097026,6.670323371887207,0.0,28225429,0.004542,0.0
2019-12-16,6.689795587415638,6.762828302288751,6.607025623321533,6.607025623321533,0.0,27785109,0.0,0.0
2019-12-17,6.660586456201819,6.733619213104247,6.636241798359483,6.733619213104248,0.0,22338816,0.0,0.0
2019-12-18,6.7238785676114174,6.8017802238464355,6.684927739493909,6.8017802238464355,0.0,50329871,0.0,0.0
2019-12-19,6.767697565624995,6.806647777557373,6.71900888824165,6.806647777557373,0.0,29776310,0.0,0.0
2019-12-20,6.806648707112887,6.806648707112887,6.738484914454509,6.743353843688965,0.0,30983424,0.0,0.0
2019-12-23,6.762830711220518,6.792043685913086,6.738486667028737,6.792043685913086,0.0,13581147,0.0,0.0
2019-12-26,6.782307149916477,6.9088969230651855,6.772569287885893,6.9088969230651855,0.0,13275372,0.0,0.0
2019-12-27,6.913764442731029,6.942977414547136,6.811518737218607,6.879682540893555,0.0,12793784,0.0,0.0
2019-12-30,6.87968232347388,6.933239335392156,6.821255773376034,6.860206604003906,0.0,16286607,0.0,0.0
2020-01-02,6.884551486510312,7.00140399267651,6.850470189896342,6.98679780960083,0.0,23954677,0.0,0.0
2020-01-03,6.913766065776541,6.991667747782082,6.874815224773771,6.884552478790283,0.0,28588716,0.0,0.0
2020-01-06,6.874812548043057,6.918632303148839,6.821254934399989,6.869943618774414,0.0,26559130,0.0,0.0
2020-01-07,6.8748135072694465,6.884550758853345,6.728748042078007,6.77743673324585,0.0,26292265,0.0,0.0
2020-01-08,6.792042324102351,6.840731011035943,6.6605836601872985,6.675190448760986,0.0,25396427,0.0,0.0
2020-01-09,6.689796178429264,6.709271895215721,6.533993485697573,6.543730735778809,0.0,34129729,0.0,0.0
2020-01-10,6.572944033287593,6.650846296040173,6.465829410509834,6.499911308288574,0.0,32839686,0.0,0.0
2020-01-13,6.558336117514461,6.616762038725582,6.519384692291229,6.587549686431885,0.0,30182306,0.0,0.0
2020-01-14,6.582681842244042,6.660583496093749,6.5096491177989435,6.66058349609375,0.0,22719920,0.0,0.0
2020-01-15,6.636240125598802,6.636240125598802,6.514519300317783,6.553470134735107,0.0,22992942,0.0,0.0
2020-01-16,6.5729441095517425,6.597288757041896,6.514518172199437,6.568075180053711,0.0,18135533,0.0,0.0
2020-01-17,6.572943890939848,6.645977222669235,6.572943890939848,6.6216325759887695,0.0,14158240,0.0,0.0
2020-01-20,6.616765089521781,6.636240202800938,6.475568541233433,6.529126167297363,0.0,19738817,0.0,0.0
2020-01-21,6.504780736195226,6.524255847141743,6.378190994262695,6.378190994262695,0.0,21003837,0.0,0.0
2020-01-22,6.431749294491353,6.490175855663445,6.40740524885176,6.470700740814209,0.0,21885919,0.0,0.0
