Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-05-18,8.66897462405659,8.66897462405659,8.230465572846438,8.317203521728516,0.0,1110563,0.0,0.0
2015-05-19,8.283474744608023,8.375031071024686,8.11963645283233,8.167823791503906,0.0,417789,0.0,0.0
2015-05-20,8.109997083779469,8.34611729113246,8.04735279083252,8.04735279083252,0.0,379249,0.0,0.0
2015-05-21,8.061811578656831,8.187099235536351,7.999167271541233,8.095542907714844,0.0,398102,0.0,0.0
2015-05-22,8.109997157438867,8.129272471959377,7.78232063999609,7.9991655349731445,0.0,1212641,0.0,0.0
2015-05-25,7.999164205395587,8.225646719988204,7.864238462205851,8.134089469909668,0.0,278838,0.0,0.0
2015-05-26,8.07144824663164,8.143729246870157,7.791959031791671,7.830509185791016,0.0,919844,0.0,0.0
2015-05-27,7.8594209535713615,7.9461589117039395,7.7967766599530615,7.869058132171631,0.0,692565,0.0,0.0
2015-05-28,7.830511578408203,7.830511578408203,7.608847766175638,7.777504920959473,0.0,1202745,0.0,0.0
2015-05-29,7.767867332951027,7.835330482705028,7.5124721830933,7.594391345977783,0.0,2237896,0.0,0.0
2015-06-01,7.642577688519074,7.642577688519074,7.469101735248834,7.56547737121582,0.0,772769,0.0,0.0
2015-06-02,7.6136640525798045,7.883515122855991,7.507651251783102,7.791958808898926,0.0,723293,0.0,0.0
2015-06-03,7.724494866906366,7.801595164560665,7.555837786284194,7.642575740814209,0.0,836620,0.0,0.0
2015-06-05,7.854603144567525,7.931703455432765,7.71004018136415,7.714858531951904,0.0,1190559,0.0,0.0
2015-06-08,7.763047560890918,7.801597241304069,7.517289638519287,7.517289638519287,0.0,1165352,0.0,0.0
2015-06-09,7.493195533752441,7.522108031722397,7.3823634139619445,7.493195533752441,0.0,1723550,0.0,0.0
2015-06-10,7.5895706340216815,7.806415550308797,7.507651496610525,7.753408908843994,0.0,674754,0.0,0.0
2015-06-11,7.719677671842142,7.907610105979568,7.637758528417063,7.811234474182129,0.0,1076919,0.0,0.0
2015-06-12,7.637758363046591,7.970254237681076,7.637758363046591,7.854603290557861,0.0,3288880,0.0,0.0
2015-06-15,7.883514248777536,7.883514248777536,7.628119693657657,7.796776294708252,0.0,660900,0.0,0.0
2015-06-16,7.840144797736783,8.119633956696092,7.772682161395259,8.056989669799805,0.0,1137853,0.0,0.0
2015-06-17,8.00398416507658,8.013621822674164,7.753408418269655,7.883514881134033,0.0,1022547,0.0,0.0
2015-06-18,7.960614059957697,8.032895520030465,7.758225205872897,7.926882743835449,0.0,831516,0.0,0.0
2015-06-19,7.91242837162058,8.008803996550576,7.830509234032818,7.859421730041504,0.0,1080669,0.0,0.0
2015-06-22,7.98470834358999,8.066627465712681,7.864239074508133,7.9606146812438965,0.0,457370,0.0,0.0
2015-06-23,8.037717908502236,8.095543871501679,7.9365239092809,7.989530563354492,0.0,870993,0.0,0.0
2015-06-24,8.100359029837842,8.235285266295554,8.00880272720877,8.182278633117676,0.0,547469,0.0,0.0
2015-06-25,8.081087859427715,8.100362223075736,7.8738800733832965,7.989530563354492,0.0,1404713,0.0,0.0
2015-06-26,8.05217268328654,8.326842581940596,8.05217268328654,8.158185005187988,0.0,811100,0.0,0.0
2015-06-29,8.071450198927806,8.18228185864905,7.897974224633065,7.989530563354492,0.0,819850,0.0,0.0
2015-06-30,8.061810068754454,8.153366379428313,7.91724664156943,8.09072208404541,0.0,1266596,0.0,0.0
2015-07-01,8.090722943293269,8.249742873687694,7.936522320860153,8.03289794921875,0.0,1036609,0.0,0.0
2015-07-02,8.114818226419901,8.172643225183396,8.023260941246717,8.095542907714844,0.0,610070,0.0,0.0
2015-07-03,8.03289755147839,8.100360200783586,7.950977936356684,7.984709739685059,0.0,331544,0.0,0.0
2015-07-06,7.91242750511736,8.1630037195537,7.893152190771919,8.04735279083252,0.0,658817,0.0,0.0
2015-07-07,7.9991653159823635,8.143728256225586,7.888333696550846,8.143728256225586,0.0,975570,0.0,0.0
2015-07-08,7.999165814953541,8.090722126103335,7.883514881134033,7.883514881134033,0.0,1099105,0.0,0.0
2015-07-10,8.11963474095219,8.22082870523856,7.965433662215859,8.04735279083252,0.0,903491,0.0,0.0
2015-07-13,8.119636538659142,8.331662171347583,8.119636538659142,8.2256498336792,0.0,389249,0.0,0.0
2015-07-14,8.196735388709278,8.432855606079102,8.191917038594243,8.432855606079102,0.0,695586,0.0,0.0
