Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2024-03-12,2.9623982906341553,3.026105719509154,2.9305445761966555,2.9623982906341553,0.0,551200,0.0,0.0
2024-03-13,2.954434980506085,3.05795955657959,2.954434980506085,3.05795955657959,0.0,667600,0.0,0.0
2024-03-14,3.057959701414253,3.0738865600260623,2.946471691131592,2.946471691131592,0.0,601500,0.0,0.0
2024-03-15,2.9544351623841467,2.986288880060019,2.9146180152893066,2.9146180152893066,0.0,659700,0.0,0.0
2024-03-18,2.922581235383418,2.9544349507778227,2.86683704358009,2.8907275199890137,0.0,449800,0.0,0.0
2024-03-19,2.874800503493788,2.890727551226218,2.8110930720165563,2.8270199298858643,0.0,694400,0.0,0.0
2024-03-20,2.850910206659709,2.850910206659709,2.7951662043132512,2.8349833488464355,0.0,583300,0.0,0.0
2024-03-21,2.8588737708966265,2.8588737708966265,2.731458902359009,2.731458902359009,0.0,828600,0.0,0.0
2024-03-22,2.763312578201294,2.8031297240243127,2.7394222907074828,2.763312578201294,0.0,348900,0.0,0.0
2024-03-25,2.7633124984086326,2.8270199298858643,2.7553490694739784,2.8270199298858643,0.0,469800,0.0,0.0
2024-03-26,2.7951667194669985,2.8349838713385487,2.7872032890926888,2.8031301498413086,0.0,491600,0.0,0.0
2024-03-27,2.803129933018259,2.819056792534931,2.7633127842265788,2.787203073501587,0.0,355300,0.0,0.0
2024-03-28,2.7872031394181724,2.7872031394181724,2.739422559738159,2.739422559738159,0.0,759200,0.0,0.0
2024-04-01,2.787202683824041,2.8748003989187403,2.7075683973743145,2.715531826019287,0.0,1217600,0.0,0.0
2024-04-02,2.723495432378275,2.7872028656951056,2.723495432378275,2.763312578201294,0.0,417400,0.0,0.0
2024-04-03,2.7792394365305015,2.795166294859709,2.7394222907074828,2.763312578201294,0.0,355300,0.0,0.0
2024-04-04,2.755348959446481,2.7872026739131037,2.7234952449798584,2.7234952449798584,0.0,585500,0.0,0.0
2024-04-05,2.731458902359009,2.755349190209812,2.7155320437918067,2.731458902359009,0.0,356600,0.0,0.0
2024-04-08,2.7234952068020446,2.7633123493271685,2.7155317782970196,2.7553489208221436,0.0,353100,0.0,0.0
2024-04-09,2.787203084330291,2.787203084330291,2.747385935383915,2.7792396545410156,0.0,306900,0.0,0.0
2024-04-10,2.755349169503909,2.771276027951424,2.7314588818326366,2.7473857402801514,0.0,257300,0.0,0.0
2024-04-11,2.747385760926211,2.755349190209812,2.7075686145082054,2.731458902359009,0.0,458100,0.0,0.0
2024-04-12,2.73145894790594,2.7394223773223305,2.635897605046116,2.659787893295288,0.0,643700,0.0,0.0
2024-04-15,2.659788098503225,2.683678388595581,2.643861238441654,2.683678388595581,0.0,483700,0.0,0.0
2024-04-16,2.6279340088860326,2.6518242956193547,2.5562631486860656,2.60404372215271,0.0,693700,0.0,0.0
2024-04-17,2.643860866708247,2.6518242956193547,2.60404372215271,2.60404372215271,0.0,395400,0.0,0.0
2024-04-18,2.6040436925724797,2.6597876943170164,2.6040436925724797,2.627933979034424,0.0,325600,0.0,0.0
2024-04-19,2.627934165329962,2.715532078430069,2.6199707359447824,2.6677513122558594,0.0,407800,0.0,0.0
2024-04-22,2.6996051349443286,2.7712759971618652,2.65182437026951,2.7712759971618652,0.0,993300,0.0,0.0
2024-04-23,2.7742658366239015,2.7742658366239015,2.651871681213379,2.651871681213379,0.0,591000,0.083664,0.0
2024-04-24,2.6600310745500657,2.6845098648463392,2.594754300426671,2.6110734939575195,0.0,563200,0.0,0.0
2024-04-25,2.6110736923102027,2.6355524844660305,2.594754497539651,2.6029140949249268,0.0,303300,0.0,0.0
2024-04-26,2.602913822684338,2.651871401875486,2.602913822684338,2.643711805343628,0.0,291900,0.0,0.0
2024-04-29,2.6437119670248213,2.7089887432718096,2.6437119670248213,2.6763503551483154,0.0,187700,0.0,0.0
2024-04-30,2.6845099115116717,2.7089887022334644,2.643711926975351,2.6681907176971436,0.0,257200,0.0,0.0
